Date,load,zone
11/10/18 13:00,2223,PACW
11/10/18 13:00,10072,PGE
11/10/18 13:00,2331,PGE-NEW
11/10/18 13:00,2920,PSEI
11/10/18 13:00,9968,SCE
11/10/18 13:00,1945,SDGE
11/10/18 13:00,48,VEA
11/10/18 14:00,2669,AZPS
11/10/18 14:00,7269,BCHA
11/10/18 14:00,22667,CA ISO
11/10/18 14:00,1710,IPCO
11/10/18 14:00,189,MWD
11/10/18 14:00,3420,NEVP
11/10/18 14:00,4836,PACE
11/10/18 14:00,2175,PACW
11/10/18 14:00,10237,PGE
11/10/18 14:00,2285,PGE-NEW
11/10/18 14:00,2883,PSEI
11/10/18 14:00,10126,SCE
11/10/18 14:00,2068,SDGE
11/10/18 14:00,47,VEA
11/10/18 15:00,2844,AZPS
11/10/18 15:00,7346,BCHA
11/10/18 15:00,23334,CA ISO
11/10/18 15:00,1753,IPCO
11/10/18 15:00,189,MWD
11/10/18 15:00,3476,NEVP
11/10/18 15:00,4976,PACE
11/10/18 15:00,2189,PACW
11/10/18 15:00,10579,PGE
11/10/18 15:00,2305,PGE-NEW
11/10/18 15:00,2913,PSEI
11/10/18 15:00,10299,SCE
11/10/18 15:00,2219,SDGE
11/10/18 15:00,48,VEA
11/10/18 16:00,3023,AZPS
11/10/18 16:00,7762,BCHA
11/10/18 16:00,24521,CA ISO
11/10/18 16:00,1863,IPCO
11/10/18 16:00,190,MWD
11/10/18 16:00,3656,NEVP
11/10/18 16:00,5287,PACE
11/10/18 16:00,2325,PACW
11/10/18 16:00,11158,PGE
11/10/18 16:00,2411,PGE-NEW
11/10/18 16:00,3098,PSEI
11/10/18 16:00,10713,SCE
11/10/18 16:00,2406,SDGE
11/10/18 16:00,54,VEA
11/10/18 17:00,3097,AZPS
11/10/18 17:00,8188,BCHA
11/10/18 17:00,26199,CA ISO
11/10/18 17:00,1911,IPCO
11/10/18 17:00,190,MWD
11/10/18 17:00,3890,NEVP
11/10/18 17:00,5373,PACE
11/10/18 17:00,2510,PACW
11/10/18 17:00,11938,PGE
11/10/18 17:00,2579,PGE-NEW
11/10/18 17:00,3330,PSEI
11/10/18 17:00,11428,SCE
11/10/18 17:00,2584,SDGE
11/10/18 17:00,59,VEA
11/10/18 18:00,3003,AZPS
11/10/18 18:00,8070,BCHA
11/10/18 18:00,26112,CA ISO
11/10/18 18:00,1885,IPCO
11/10/18 18:00,190,MWD
11/10/18 18:00,3862,NEVP
11/10/18 18:00,5327,PACE
11/10/18 18:00,2522,PACW
11/10/18 18:00,11963,PGE
11/10/18 18:00,2574,PGE-NEW
11/10/18 18:00,3333,PSEI
11/10/18 18:00,11346,SCE
11/10/18 18:00,2553,SDGE
11/10/18 18:00,60,VEA
11/10/18 19:00,2932,AZPS
11/10/18 19:00,7923,BCHA
11/10/18 19:00,25553,CA ISO
11/10/18 19:00,1858,IPCO
11/10/18 19:00,191,MWD
11/10/18 19:00,3828,NEVP
11/10/18 19:00,5287,PACE
11/10/18 19:00,2492,PACW
11/10/18 19:00,11722,PGE
11/10/18 19:00,2523,PGE-NEW
11/10/18 19:00,3281,PSEI
11/10/18 19:00,11108,SCE
11/10/18 19:00,2472,SDGE
11/10/18 19:00,60,VEA
11/10/18 20:00,2835,AZPS
11/10/18 20:00,7700,BCHA
11/10/18 20:00,24887,CA ISO
11/10/18 20:00,1808,IPCO
11/10/18 20:00,191,MWD
11/10/18 20:00,3762,NEVP
11/10/18 20:00,5168,PACE
11/10/18 20:00,2453,PACW
11/10/18 20:00,11449,PGE
11/10/18 20:00,2458,PGE-NEW
11/10/18 20:00,3209,PSEI
11/10/18 20:00,10807,SCE
11/10/18 20:00,2379,SDGE
11/10/18 20:00,61,VEA
11/10/18 21:00,2697,AZPS
11/10/18 21:00,7386,BCHA
11/10/18 21:00,24002,CA ISO
11/10/18 21:00,1729,IPCO
11/10/18 21:00,191,MWD
11/10/18 21:00,3660,NEVP
11/10/18 21:00,4965,PACE
11/10/18 21:00,2353,PACW
11/10/18 21:00,11057,PGE
11/10/18 21:00,2347,PGE-NEW
11/10/18 21:00,3072,PSEI
11/10/18 21:00,10380,SCE
11/10/18 21:00,2313,SDGE
11/10/18 21:00,61,VEA
11/10/18 22:00,2557,AZPS
11/10/18 22:00,7034,BCHA
11/10/18 22:00,22683,CA ISO
11/10/18 22:00,1661,IPCO
11/10/18 22:00,192,MWD
11/10/18 22:00,3553,NEVP
11/10/18 22:00,4768,PACE
11/10/18 22:00,2238,PACW
11/10/18 22:00,10463,PGE
11/10/18 22:00,2213,PGE-NEW
11/10/18 22:00,2888,PSEI
11/10/18 22:00,9825,SCE
11/10/18 22:00,2143,SDGE
11/10/18 22:00,60,VEA
11/10/18 23:00,2455,AZPS
11/10/18 23:00,6693,BCHA
11/10/18 23:00,21570,CA ISO
11/10/18 23:00,1616,IPCO
11/10/18 23:00,194,MWD
11/10/18 23:00,3428,NEVP
11/10/18 23:00,4619,PACE
11/10/18 23:00,2130,PACW
11/10/18 23:00,9943,PGE
11/10/18 23:00,2083,PGE-NEW
11/10/18 23:00,2710,PSEI
11/10/18 23:00,9381,SCE
11/10/18 23:00,1992,SDGE
11/10/18 23:00,60,VEA
11/11/18 0:00,2389,AZPS
11/11/18 0:00,6460,BCHA
11/11/18 0:00,20904,CA ISO
11/11/18 0:00,1600,IPCO
11/11/18 0:00,193,MWD
11/11/18 0:00,3323,NEVP
11/11/18 0:00,4515,PACE
11/11/18 0:00,2078,PACW
11/11/18 0:00,9626,PGE
11/11/18 0:00,1986,PGE-NEW
11/11/18 0:00,2589,PSEI
11/11/18 0:00,9134,SCE
11/11/18 0:00,1890,SDGE
11/11/18 0:00,61,VEA
11/11/18 1:00,2337,AZPS
11/11/18 1:00,6339,BCHA
11/11/18 1:00,20471,CA ISO
11/11/18 1:00,1613,IPCO
11/11/18 1:00,193,MWD
11/11/18 1:00,3254,NEVP
11/11/18 1:00,4502,PACE
11/11/18 1:00,2062,PACW
11/11/18 1:00,9565,PGE
11/11/18 1:00,1932,PGE-NEW
11/11/18 1:00,2524,PSEI
11/11/18 1:00,8848,SCE
11/11/18 1:00,1804,SDGE
11/11/18 1:00,61,VEA
11/11/18 2:00,2313,AZPS
11/11/18 2:00,6235,BCHA
11/11/18 2:00,20022,CA ISO
11/11/18 2:00,1632,IPCO
11/11/18 2:00,193,MWD
11/11/18 2:00,3227,NEVP
11/11/18 2:00,4498,PACE
11/11/18 2:00,2084,PACW
11/11/18 2:00,9358,PGE
11/11/18 2:00,1905,PGE-NEW
11/11/18 2:00,2496,PSEI
11/11/18 2:00,8643,SCE
11/11/18 2:00,1766,SDGE
11/11/18 2:00,62,VEA
11/11/18 3:00,2321,AZPS
11/11/18 3:00,6243,BCHA
11/11/18 3:00,19822,CA ISO
11/11/18 3:00,1661,IPCO
11/11/18 3:00,193,MWD
11/11/18 3:00,3228,NEVP
11/11/18 3:00,4526,PACE
11/11/18 3:00,2129,PACW
11/11/18 3:00,9280,PGE
11/11/18 3:00,1911,PGE-NEW
11/11/18 3:00,2521,PSEI
11/11/18 3:00,8543,SCE
11/11/18 3:00,1744,SDGE
11/11/18 3:00,62,VEA
11/11/18 4:00,2380,AZPS
11/11/18 4:00,6303,BCHA
11/11/18 4:00,19922,CA ISO
11/11/18 4:00,1719,IPCO
11/11/18 4:00,193,MWD
11/11/18 4:00,3252,NEVP
11/11/18 4:00,4602,PACE
11/11/18 4:00,2198,PACW
11/11/18 4:00,9350,PGE
11/11/18 4:00,1954,PGE-NEW
11/11/18 4:00,2599,PSEI
11/11/18 4:00,8560,SCE
11/11/18 4:00,1755,SDGE
11/11/18 4:00,64,VEA
11/11/18 5:00,2480,AZPS
11/11/18 5:00,6418,BCHA
11/11/18 5:00,20336,CA ISO
11/11/18 5:00,1807,IPCO
11/11/18 5:00,192,MWD
11/11/18 5:00,3311,NEVP
11/11/18 5:00,4731,PACE
11/11/18 5:00,2326,PACW
11/11/18 5:00,9567,PGE
11/11/18 5:00,2053,PGE-NEW
11/11/18 5:00,2739,PSEI
11/11/18 5:00,8734,SCE
11/11/18 5:00,1776,SDGE
11/11/18 5:00,67,VEA
11/11/18 6:00,2523,AZPS
11/11/18 6:00,6695,BCHA
11/11/18 6:00,20861,CA ISO
11/11/18 6:00,1903,IPCO
11/11/18 6:00,192,MWD
11/11/18 6:00,3305,NEVP
11/11/18 6:00,4858,PACE
11/11/18 6:00,2519,PACW
11/11/18 6:00,9934,PGE
11/11/18 6:00,2204,PGE-NEW
11/11/18 6:00,2950,PSEI
11/11/18 6:00,8850,SCE
11/11/18 6:00,1814,SDGE
11/11/18 6:00,71,VEA
11/11/18 7:00,2487,AZPS
11/11/18 7:00,7061,BCHA
11/11/18 7:00,21077,CA ISO
11/11/18 7:00,1957,IPCO
11/11/18 7:00,192,MWD
11/11/18 7:00,3307,NEVP
11/11/18 7:00,4945,PACE
11/11/18 7:00,2706,PACW
11/11/18 7:00,10159,PGE
11/11/18 7:00,2363,PGE-NEW
11/11/18 7:00,3177,PSEI
11/11/18 7:00,8823,SCE
11/11/18 7:00,1833,SDGE
11/11/18 7:00,70,VEA
11/11/18 8:00,2389,AZPS
11/11/18 8:00,7403,BCHA
11/11/18 8:00,21443,CA ISO
11/11/18 8:00,1928,IPCO
11/11/18 8:00,190,MWD
11/11/18 8:00,3371,NEVP
11/11/18 8:00,4927,PACE
11/11/18 8:00,2758,PACW
11/11/18 8:00,10494,PGE
11/11/18 8:00,2477,PGE-NEW
11/11/18 8:00,3341,PSEI
11/11/18 8:00,8866,SCE
11/11/18 8:00,1827,SDGE
11/11/18 8:00,66,VEA
11/11/18 9:00,2298,AZPS
11/11/18 9:00,7599,BCHA
11/11/18 9:00,20844,CA ISO
11/11/18 9:00,1861,IPCO
11/11/18 9:00,191,MWD
11/11/18 9:00,3413,NEVP
11/11/18 9:00,4882,PACE
11/11/18 9:00,2655,PACW
11/11/18 9:00,10018,PGE
11/11/18 9:00,2488,PGE-NEW
11/11/18 9:00,3370,PSEI
11/11/18 9:00,8818,SCE
11/11/18 9:00,1755,SDGE
11/11/18 9:00,62,VEA
11/11/18 10:00,2234,AZPS
11/11/18 10:00,7521,BCHA
11/11/18 10:00,20429,CA ISO
11/11/18 10:00,1793,IPCO
11/11/18 10:00,191,MWD
11/11/18 10:00,3414,NEVP
11/11/18 10:00,4820,PACE
11/11/18 10:00,2493,PACW
11/11/18 10:00,9687,PGE
11/11/18 10:00,2434,PGE-NEW
11/11/18 10:00,3284,PSEI
11/11/18 10:00,8780,SCE
11/11/18 10:00,1713,SDGE
11/11/18 10:00,58,VEA
11/11/18 11:00,2217,AZPS
11/11/18 11:00,7439,BCHA
11/11/18 11:00,20250,CA ISO
11/11/18 11:00,1752,IPCO
11/11/18 11:00,191,MWD
11/11/18 11:00,3398,NEVP
11/11/18 11:00,4837,PACE
11/11/18 11:00,2352,PACW
11/11/18 11:00,9522,PGE
11/11/18 11:00,2369,PGE-NEW
11/11/18 11:00,3176,PSEI
11/11/18 11:00,8778,SCE
11/11/18 11:00,1705,SDGE
11/11/18 11:00,54,VEA
11/11/18 12:00,2231,AZPS
11/11/18 12:00,7383,BCHA
11/11/18 12:00,20285,CA ISO
11/11/18 12:00,1707,IPCO
11/11/18 12:00,192,MWD
11/11/18 12:00,3391,NEVP
11/11/18 12:00,4801,PACE
11/11/18 12:00,2249,PACW
11/11/18 12:00,9510,PGE
11/11/18 12:00,2316,PGE-NEW
11/11/18 12:00,3098,PSEI
11/11/18 12:00,8794,SCE
11/11/18 12:00,1737,SDGE
11/11/18 12:00,52,VEA
11/11/18 13:00,2313,AZPS
11/11/18 13:00,7287,BCHA
11/11/18 13:00,20742,CA ISO
11/11/18 13:00,1683,IPCO
11/11/18 13:00,193,MWD
11/11/18 13:00,3388,NEVP
11/11/18 13:00,4826,PACE
11/11/18 13:00,2169,PACW
11/11/18 13:00,9625,PGE
11/11/18 13:00,2272,PGE-NEW
11/11/18 13:00,3030,PSEI
11/11/18 13:00,9041,SCE
11/11/18 13:00,1832,SDGE
11/11/18 13:00,51,VEA
11/11/18 14:00,2505,AZPS
11/11/18 14:00,7186,BCHA
11/11/18 14:00,21425,CA ISO
11/11/18 14:00,1689,IPCO
11/11/18 14:00,192,MWD
11/11/18 14:00,3411,NEVP
11/11/18 14:00,4898,PACE
11/11/18 14:00,2138,PACW
11/11/18 14:00,9917,PGE
11/11/18 14:00,2253,PGE-NEW
11/11/18 14:00,2999,PSEI
11/11/18 14:00,9311,SCE
11/11/18 14:00,1954,SDGE
11/11/18 14:00,51,VEA
11/11/18 15:00,2705,AZPS
11/11/18 15:00,7289,BCHA
11/11/18 15:00,22267,CA ISO
11/11/18 15:00,1747,IPCO
11/11/18 15:00,191,MWD
11/11/18 15:00,3475,NEVP
11/11/18 15:00,5116,PACE
11/11/18 15:00,2182,PACW
11/11/18 15:00,10203,PGE
11/11/18 15:00,2299,PGE-NEW
11/11/18 15:00,3042,PSEI
11/11/18 15:00,9697,SCE
11/11/18 15:00,2123,SDGE
11/11/18 15:00,53,VEA
11/11/18 16:00,2943,AZPS
11/11/18 16:00,7748,BCHA
11/11/18 16:00,23599,CA ISO
11/11/18 16:00,1883,IPCO
11/11/18 16:00,191,MWD
11/11/18 16:00,3686,NEVP
11/11/18 16:00,5446,PACE
11/11/18 16:00,2323,PACW
11/11/18 16:00,10791,PGE
11/11/18 16:00,2422,PGE-NEW
11/11/18 16:00,3194,PSEI
11/11/18 16:00,10246,SCE
11/11/18 16:00,2312,SDGE
11/11/18 16:00,59,VEA
11/11/18 17:00,3079,AZPS
11/11/18 17:00,8210,BCHA
11/11/18 17:00,25828,CA ISO
11/11/18 17:00,1966,IPCO
11/11/18 17:00,190,MWD
11/11/18 17:00,3926,NEVP
11/11/18 17:00,5518,PACE
11/11/18 17:00,2549,PACW
11/11/18 17:00,11766,PGE
11/11/18 17:00,2623,PGE-NEW
11/11/18 17:00,3475,PSEI
11/11/18 17:00,11237,SCE
11/11/18 17:00,2571,SDGE
11/11/18 17:00,64,VEA
11/11/18 18:00,3021,AZPS
11/11/18 18:00,8101,BCHA
11/11/18 18:00,25929,CA ISO
11/11/18 18:00,1956,IPCO
11/11/18 18:00,190,MWD
11/11/18 18:00,3909,NEVP
11/11/18 18:00,5471,PACE
11/11/18 18:00,2566,PACW
11/11/18 18:00,11848,PGE
11/11/18 18:00,2622,PGE-NEW
11/11/18 18:00,3463,PSEI
11/11/18 18:00,11262,SCE
11/11/18 18:00,2564,SDGE
11/11/18 18:00,65,VEA
11/11/18 19:00,2957,AZPS
11/11/18 19:00,7909,BCHA
11/11/18 19:00,25423,CA ISO
11/11/18 19:00,1935,IPCO
11/11/18 19:00,191,MWD
11/11/18 19:00,3867,NEVP
11/11/18 19:00,5397,PACE
11/11/18 19:00,2543,PACW
11/11/18 19:00,11637,PGE
11/11/18 19:00,2560,PGE-NEW
11/11/18 19:00,3407,PSEI
11/11/18 19:00,11053,SCE
11/11/18 19:00,2477,SDGE
11/11/18 19:00,65,VEA
11/11/18 20:00,2858,AZPS
11/11/18 20:00,7717,BCHA
11/11/18 20:00,24732,CA ISO
11/11/18 20:00,1868,IPCO
11/11/18 20:00,191,MWD
11/11/18 20:00,3803,NEVP
11/11/18 20:00,5236,PACE
11/11/18 20:00,2486,PACW
11/11/18 20:00,11339,PGE
11/11/18 20:00,2477,PGE-NEW
11/11/18 20:00,3307,PSEI
11/11/18 20:00,10755,SCE
11/11/18 20:00,2383,SDGE
11/11/18 20:00,64,VEA
11/11/18 21:00,2713,AZPS
11/11/18 21:00,7465,BCHA
11/11/18 21:00,23737,CA ISO
11/11/18 21:00,1777,IPCO
11/11/18 21:00,192,MWD
11/11/18 21:00,3694,NEVP
11/11/18 21:00,5000,PACE
11/11/18 21:00,2390,PACW
11/11/18 21:00,10877,PGE
11/11/18 21:00,2353,PGE-NEW
11/11/18 21:00,3137,PSEI
11/11/18 21:00,10323,SCE
11/11/18 21:00,2282,SDGE
11/11/18 21:00,63,VEA
11/11/18 22:00,2566,AZPS
11/11/18 22:00,7071,BCHA
11/11/18 22:00,22398,CA ISO
11/11/18 22:00,1690,IPCO
11/11/18 22:00,192,MWD
11/11/18 22:00,3572,NEVP
11/11/18 22:00,4783,PACE
11/11/18 22:00,2245,PACW
11/11/18 22:00,10212,PGE
11/11/18 22:00,2180,PGE-NEW
11/11/18 22:00,2901,PSEI
11/11/18 22:00,9821,SCE
11/11/18 22:00,2111,SDGE
11/11/18 22:00,62,VEA
11/11/18 23:00,2481,AZPS
11/11/18 23:00,6671,BCHA
11/11/18 23:00,21380,CA ISO
11/11/18 23:00,1649,IPCO
11/11/18 23:00,193,MWD
11/11/18 23:00,3443,NEVP
11/11/18 23:00,4656,PACE
11/11/18 23:00,2146,PACW
11/11/18 23:00,9862,PGE
11/11/18 23:00,2026,PGE-NEW
11/11/18 23:00,2708,PSEI
11/11/18 23:00,9310,SCE
11/11/18 23:00,1953,SDGE
11/11/18 23:00,62,VEA
11/12/18 0:00,2432,AZPS
11/12/18 0:00,6436,BCHA
11/12/18 0:00,20539,CA ISO
11/12/18 0:00,1649,IPCO
11/12/18 0:00,193,MWD
11/12/18 0:00,3353,NEVP
11/12/18 0:00,4603,PACE
11/12/18 0:00,2094,PACW
11/12/18 0:00,9511,PGE
11/12/18 0:00,1926,PGE-NEW
11/12/18 0:00,2591,PSEI
11/12/18 0:00,8933,SCE
11/12/18 0:00,1839,SDGE
11/12/18 0:00,63,VEA
11/12/18 1:00,2413,AZPS
11/12/18 1:00,6284,BCHA
11/12/18 1:00,19976,CA ISO
11/12/18 1:00,1663,IPCO
11/12/18 1:00,193,MWD
11/12/18 1:00,3302,NEVP
11/12/18 1:00,4621,PACE
11/12/18 1:00,2091,PACW
11/12/18 1:00,9237,PGE
11/12/18 1:00,1876,PGE-NEW
11/12/18 1:00,2548,PSEI
11/12/18 1:00,8678,SCE
11/12/18 1:00,1803,SDGE
11/12/18 1:00,65,VEA
11/12/18 2:00,2426,AZPS
11/12/18 2:00,6285,BCHA
11/12/18 2:00,19705,CA ISO
11/12/18 2:00,1693,IPCO
11/12/18 2:00,193,MWD
11/12/18 2:00,3287,NEVP
11/12/18 2:00,4660,PACE
11/12/18 2:00,2113,PACW
11/12/18 2:00,9122,PGE
11/12/18 2:00,1863,PGE-NEW
11/12/18 2:00,2553,PSEI
11/12/18 2:00,8554,SCE
11/12/18 2:00,1768,SDGE
11/12/18 2:00,68,VEA
11/12/18 3:00,2503,AZPS
11/12/18 3:00,6310,BCHA
11/12/18 3:00,19788,CA ISO
11/12/18 3:00,1755,IPCO
11/12/18 3:00,194,MWD
11/12/18 3:00,3309,NEVP
11/12/18 3:00,4772,PACE
11/12/18 3:00,2172,PACW
11/12/18 3:00,9178,PGE
11/12/18 3:00,1904,PGE-NEW
11/12/18 3:00,2625,PSEI
11/12/18 3:00,8579,SCE
11/12/18 3:00,1765,SDGE
11/12/18 3:00,72,VEA
11/12/18 4:00,2669,AZPS
11/12/18 4:00,6434,BCHA
11/12/18 4:00,20295,CA ISO
11/12/18 4:00,1882,IPCO
11/12/18 4:00,194,MWD
11/12/18 4:00,3394,NEVP
11/12/18 4:00,5020,PACE
11/12/18 4:00,2311,PACW
11/12/18 4:00,9348,PGE
11/12/18 4:00,2018,PGE-NEW
11/12/18 4:00,2796,PSEI
11/12/18 4:00,8881,SCE
11/12/18 4:00,1795,SDGE
11/12/18 4:00,77,VEA
11/12/18 5:00,2875,AZPS
11/12/18 5:00,6680,BCHA
11/12/18 5:00,21611,CA ISO
11/12/18 5:00,2069,IPCO
11/12/18 5:00,195,MWD
11/12/18 5:00,3552,NEVP
11/12/18 5:00,5421,PACE
11/12/18 5:00,2567,PACW
11/12/18 5:00,9875,PGE
11/12/18 5:00,2243,PGE-NEW
11/12/18 5:00,3077,PSEI
11/12/18 5:00,9530,SCE
11/12/18 5:00,1925,SDGE
11/12/18 5:00,86,VEA
11/12/18 6:00,2925,AZPS
11/12/18 6:00,7077,BCHA
11/12/18 6:00,23346,CA ISO
11/12/18 6:00,2195,IPCO
11/12/18 6:00,194,MWD
11/12/18 6:00,3648,NEVP
11/12/18 6:00,5679,PACE
11/12/18 6:00,2887,PACW
11/12/18 6:00,10836,PGE
11/12/18 6:00,2519,PGE-NEW
11/12/18 6:00,3390,PSEI
11/12/18 6:00,10139,SCE
11/12/18 6:00,2084,SDGE
11/12/18 6:00,93,VEA
11/12/18 7:00,2791,AZPS
11/12/18 7:00,7362,BCHA
11/12/18 7:00,24280,CA ISO
11/12/18 7:00,2180,IPCO
11/12/18 7:00,194,MWD
11/12/18 7:00,3650,NEVP
11/12/18 7:00,5686,PACE
11/12/18 7:00,3097,PACW
11/12/18 7:00,11407,PGE
11/12/18 7:00,2688,PGE-NEW
11/12/18 7:00,3594,PSEI
11/12/18 7:00,10469,SCE
11/12/18 7:00,2119,SDGE
11/12/18 7:00,91,VEA
11/12/18 8:00,2635,AZPS
11/12/18 8:00,7566,BCHA
11/12/18 8:00,24636,CA ISO
11/12/18 8:00,2122,IPCO
11/12/18 8:00,189,MWD
11/12/18 8:00,3669,NEVP
11/12/18 8:00,5636,PACE
11/12/18 8:00,3126,PACW
11/12/18 8:00,11597,PGE
11/12/18 8:00,2736,PGE-NEW
11/12/18 8:00,3641,PSEI
11/12/18 8:00,10691,SCE
11/12/18 8:00,2078,SDGE
11/12/18 8:00,81,VEA
11/12/18 9:00,2504,AZPS
11/12/18 9:00,7800,BCHA
11/12/18 9:00,24438,CA ISO
11/12/18 9:00,2066,IPCO
11/12/18 9:00,189,MWD
11/12/18 9:00,3668,NEVP
11/12/18 9:00,5559,PACE
11/12/18 9:00,3065,PACW
11/12/18 9:00,11396,PGE
11/12/18 9:00,2719,PGE-NEW
11/12/18 9:00,3615,PSEI
11/12/18 9:00,10750,SCE
11/12/18 9:00,2031,SDGE
11/12/18 9:00,72,VEA
11/12/18 10:00,2425,AZPS
11/12/18 10:00,7817,BCHA
11/12/18 10:00,24182,CA ISO
11/12/18 10:00,2004,IPCO
11/12/18 10:00,189,MWD
11/12/18 10:00,3664,NEVP
11/12/18 10:00,5465,PACE
11/12/18 10:00,2959,PACW
11/12/18 10:00,11134,PGE
11/12/18 10:00,2682,PGE-NEW
11/12/18 10:00,3500,PSEI
11/12/18 10:00,10799,SCE
11/12/18 10:00,1995,SDGE
11/12/18 10:00,65,VEA
11/12/18 11:00,2380,AZPS
11/12/18 11:00,7695,BCHA
11/12/18 11:00,24051,CA ISO
11/12/18 11:00,1939,IPCO
11/12/18 11:00,190,MWD
11/12/18 11:00,3643,NEVP
11/12/18 11:00,5407,PACE
11/12/18 11:00,2836,PACW
11/12/18 11:00,10986,PGE
11/12/18 11:00,2630,PGE-NEW
11/12/18 11:00,3362,PSEI
11/12/18 11:00,10841,SCE
11/12/18 11:00,1974,SDGE
11/12/18 11:00,60,VEA
11/12/18 12:00,2371,AZPS
11/12/18 12:00,7597,BCHA
11/12/18 12:00,24257,CA ISO
11/12/18 12:00,1900,IPCO
11/12/18 12:00,192,MWD
11/12/18 12:00,3614,NEVP
11/12/18 12:00,5400,PACE
11/12/18 12:00,2743,PACW
11/12/18 12:00,10985,PGE
11/12/18 12:00,2584,PGE-NEW
11/12/18 12:00,3252,PSEI
11/12/18 12:00,11001,SCE
11/12/18 12:00,2022,SDGE
11/12/18 12:00,57,VEA
11/12/18 13:00,2416,AZPS
11/12/18 13:00,7549,BCHA
11/12/18 13:00,24622,CA ISO
11/12/18 13:00,1853,IPCO
11/12/18 13:00,191,MWD
11/12/18 13:00,3606,NEVP
11/12/18 13:00,5408,PACE
11/12/18 13:00,2654,PACW
11/12/18 13:00,11091,PGE
11/12/18 13:00,2549,PGE-NEW
11/12/18 13:00,3145,PSEI
11/12/18 13:00,11186,SCE
11/12/18 13:00,2100,SDGE
11/12/18 13:00,54,VEA
11/12/18 14:00,2525,AZPS
11/12/18 14:00,7482,BCHA
11/12/18 14:00,25233,CA ISO
11/12/18 14:00,1842,IPCO
11/12/18 14:00,191,MWD
11/12/18 14:00,3620,NEVP
11/12/18 14:00,5425,PACE
11/12/18 14:00,2600,PACW
11/12/18 14:00,11351,PGE
11/12/18 14:00,2530,PGE-NEW
11/12/18 14:00,3082,PSEI
11/12/18 14:00,11409,SCE
11/12/18 14:00,2229,SDGE
11/12/18 14:00,53,VEA
11/12/18 15:00,2756,AZPS
11/12/18 15:00,7598,BCHA
11/12/18 15:00,25973,CA ISO
11/12/18 15:00,1878,IPCO
11/12/18 15:00,191,MWD
11/12/18 15:00,3687,NEVP
11/12/18 15:00,5563,PACE
11/12/18 15:00,2601,PACW
11/12/18 15:00,11651,PGE
11/12/18 15:00,2560,PGE-NEW
11/12/18 15:00,3103,PSEI
11/12/18 15:00,11655,SCE
11/12/18 15:00,2421,SDGE
11/12/18 15:00,55,VEA
11/12/18 16:00,3079,AZPS
11/12/18 16:00,8152,BCHA
11/12/18 16:00,26962,CA ISO
11/12/18 16:00,2008,IPCO
11/12/18 16:00,191,MWD
11/12/18 16:00,3894,NEVP
11/12/18 16:00,5897,PACE
11/12/18 16:00,2739,PACW
11/12/18 16:00,12156,PGE
11/12/18 16:00,2707,PGE-NEW
11/12/18 16:00,3327,PSEI
11/12/18 16:00,11953,SCE
11/12/18 16:00,2602,SDGE
11/12/18 16:00,60,VEA
11/12/18 17:00,3236,AZPS
11/12/18 17:00,8621,BCHA
11/12/18 17:00,28846,CA ISO
11/12/18 17:00,2081,IPCO
11/12/18 17:00,191,MWD
11/12/18 17:00,4140,NEVP
11/12/18 17:00,5981,PACE
11/12/18 17:00,2925,PACW
11/12/18 17:00,13021,PGE
11/12/18 17:00,2915,PGE-NEW
11/12/18 17:00,3597,PSEI
11/12/18 17:00,12763,SCE
11/12/18 17:00,2804,SDGE
11/12/18 17:00,67,VEA
11/12/18 18:00,3199,AZPS
11/12/18 18:00,8513,BCHA
11/12/18 18:00,28622,CA ISO
11/12/18 18:00,2061,IPCO
11/12/18 18:00,191,MWD
11/12/18 18:00,4143,NEVP
11/12/18 18:00,5878,PACE
11/12/18 18:00,2926,PACW
11/12/18 18:00,12987,PGE
11/12/18 18:00,2928,PGE-NEW
11/12/18 18:00,3590,PSEI
11/12/18 18:00,12627,SCE
11/12/18 18:00,2748,SDGE
11/12/18 18:00,69,VEA
11/12/18 19:00,3154,AZPS
11/12/18 19:00,8266,BCHA
11/12/18 19:00,27944,CA ISO
11/12/18 19:00,2035,IPCO
11/12/18 19:00,190,MWD
11/12/18 19:00,4088,NEVP
11/12/18 19:00,5792,PACE
11/12/18 19:00,2892,PACW
11/12/18 19:00,12674,PGE
11/12/18 19:00,2859,PGE-NEW
11/12/18 19:00,3514,PSEI
11/12/18 19:00,12359,SCE
11/12/18 19:00,2651,SDGE
11/12/18 19:00,70,VEA
11/12/18 20:00,3034,AZPS
11/12/18 20:00,7970,BCHA
11/12/18 20:00,26992,CA ISO
11/12/18 20:00,1968,IPCO
11/12/18 20:00,191,MWD
11/12/18 20:00,4016,NEVP
11/12/18 20:00,5572,PACE
11/12/18 20:00,2801,PACW
11/12/18 20:00,12260,PGE
11/12/18 20:00,2755,PGE-NEW
11/12/18 20:00,3392,PSEI
11/12/18 20:00,11954,SCE
11/12/18 20:00,2517,SDGE
11/12/18 20:00,70,VEA
11/12/18 21:00,2854,AZPS
11/12/18 21:00,7565,BCHA
11/12/18 21:00,25512,CA ISO
11/12/18 21:00,1863,IPCO
11/12/18 21:00,191,MWD
11/12/18 21:00,3862,NEVP
11/12/18 21:00,5263,PACE
11/12/18 21:00,2638,PACW
11/12/18 21:00,11602,PGE
11/12/18 21:00,2580,PGE-NEW
11/12/18 21:00,3165,PSEI
11/12/18 21:00,11308,SCE
