Date,load,zone
10/25/2015 7:00:00 AM,1962.00,PACW
10/25/2015 7:00:00 AM,10323.00,PGE
10/25/2015 7:00:00 AM,9226.00,SCE
10/25/2015 7:00:00 AM,1975.00,SDGE
10/25/2015 7:00:00 AM,41.00,VEA
10/25/2015 8:00:00 AM,25404.00,CA ISO
10/25/2015 8:00:00 AM,4392.00,PACE
10/25/2015 8:00:00 AM,2100.00,PACW
10/25/2015 8:00:00 AM,10651.00,PGE
10/25/2015 8:00:00 AM,9495.00,SCE
10/25/2015 8:00:00 AM,2076.00,SDGE
10/25/2015 8:00:00 AM,43.00,VEA
10/25/2015 9:00:00 AM,26423.00,CA ISO
10/25/2015 9:00:00 AM,4472.00,PACE
10/25/2015 9:00:00 AM,2192.00,PACW
10/25/2015 9:00:00 AM,10999.00,PGE
10/25/2015 9:00:00 AM,9889.00,SCE
10/25/2015 9:00:00 AM,2167.00,SDGE
10/25/2015 9:00:00 AM,44.00,VEA
10/25/2015 10:00:00 AM,27118.00,CA ISO
10/25/2015 10:00:00 AM,4470.00,PACE
10/25/2015 10:00:00 AM,2195.00,PACW
10/25/2015 10:00:00 AM,11086.00,PGE
10/25/2015 10:00:00 AM,10276.00,SCE
10/25/2015 10:00:00 AM,2278.00,SDGE
10/25/2015 10:00:00 AM,45.00,VEA
10/25/2015 11:00:00 AM,27454.00,CA ISO
10/25/2015 11:00:00 AM,4517.00,PACE
10/25/2015 11:00:00 AM,2173.00,PACW
10/25/2015 11:00:00 AM,11009.00,PGE
10/25/2015 11:00:00 AM,10552.00,SCE
10/25/2015 11:00:00 AM,2344.00,SDGE
10/25/2015 11:00:00 AM,44.00,VEA
10/25/2015 12:00:00 PM,27669.00,CA ISO
10/25/2015 12:00:00 PM,4506.00,PACE
10/25/2015 12:00:00 PM,2143.00,PACW
10/25/2015 12:00:00 PM,10998.00,PGE
10/25/2015 12:00:00 PM,10698.00,SCE
10/25/2015 12:00:00 PM,2374.00,SDGE
10/25/2015 12:00:00 PM,44.00,VEA
10/25/2015 1:00:00 PM,27667.00,CA ISO
10/25/2015 1:00:00 PM,4526.00,PACE
10/25/2015 1:00:00 PM,2097.00,PACW
10/25/2015 1:00:00 PM,10965.00,PGE
10/25/2015 1:00:00 PM,10668.00,SCE
10/25/2015 1:00:00 PM,2424.00,SDGE
10/25/2015 1:00:00 PM,44.00,VEA
10/25/2015 2:00:00 PM,28080.00,CA ISO
10/25/2015 2:00:00 PM,4563.00,PACE
10/25/2015 2:00:00 PM,2063.00,PACW
10/25/2015 2:00:00 PM,11115.00,PGE
10/25/2015 2:00:00 PM,10848.00,SCE
10/25/2015 2:00:00 PM,2500.00,SDGE
10/25/2015 2:00:00 PM,44.00,VEA
10/25/2015 3:00:00 PM,28644.00,CA ISO
10/25/2015 3:00:00 PM,4620.00,PACE
10/25/2015 3:00:00 PM,2055.00,PACW
10/25/2015 3:00:00 PM,11313.00,PGE
10/25/2015 3:00:00 PM,11192.00,SCE
10/25/2015 3:00:00 PM,2510.00,SDGE
10/25/2015 3:00:00 PM,44.00,VEA
10/25/2015 4:00:00 PM,29025.00,CA ISO
10/25/2015 4:00:00 PM,4701.00,PACE
10/25/2015 4:00:00 PM,2084.00,PACW
10/25/2015 4:00:00 PM,11290.00,PGE
10/25/2015 4:00:00 PM,11503.00,SCE
10/25/2015 4:00:00 PM,2580.00,SDGE
10/25/2015 4:00:00 PM,45.00,VEA
10/25/2015 5:00:00 PM,29701.00,CA ISO
10/25/2015 5:00:00 PM,4838.00,PACE
10/25/2015 5:00:00 PM,2157.00,PACW
10/25/2015 5:00:00 PM,11563.00,PGE
10/25/2015 5:00:00 PM,11719.00,SCE
10/25/2015 5:00:00 PM,2675.00,SDGE
10/25/2015 5:00:00 PM,47.00,VEA
10/25/2015 6:00:00 PM,31772.00,CA ISO
10/25/2015 6:00:00 PM,4985.00,PACE
10/25/2015 6:00:00 PM,2275.00,PACW
10/25/2015 6:00:00 PM,12313.00,PGE
10/25/2015 6:00:00 PM,12577.00,SCE
10/25/2015 6:00:00 PM,2912.00,SDGE
10/25/2015 6:00:00 PM,49.00,VEA
10/25/2015 7:00:00 PM,32454.00,CA ISO
10/25/2015 7:00:00 PM,4938.00,PACE
10/25/2015 7:00:00 PM,2293.00,PACW
10/25/2015 7:00:00 PM,12669.00,PGE
10/25/2015 7:00:00 PM,12849.00,SCE
10/25/2015 7:00:00 PM,2961.00,SDGE
10/25/2015 7:00:00 PM,49.00,VEA
10/25/2015 8:00:00 PM,31529.00,CA ISO
10/25/2015 8:00:00 PM,4778.00,PACE
10/25/2015 8:00:00 PM,2216.00,PACW
10/25/2015 8:00:00 PM,12323.00,PGE
10/25/2015 8:00:00 PM,12463.00,SCE
10/25/2015 8:00:00 PM,2842.00,SDGE
10/25/2015 8:00:00 PM,47.00,VEA
10/25/2015 9:00:00 PM,29882.00,CA ISO
10/25/2015 9:00:00 PM,4516.00,PACE
10/25/2015 9:00:00 PM,2073.00,PACW
10/25/2015 9:00:00 PM,11665.00,PGE
10/25/2015 9:00:00 PM,11795.00,SCE
10/25/2015 9:00:00 PM,2667.00,SDGE
10/25/2015 9:00:00 PM,44.00,VEA
10/25/2015 10:00:00 PM,27748.00,CA ISO
10/25/2015 10:00:00 PM,4226.00,PACE
10/25/2015 10:00:00 PM,1888.00,PACW
10/25/2015 10:00:00 PM,10809.00,PGE
10/25/2015 10:00:00 PM,10963.00,SCE
10/25/2015 10:00:00 PM,2419.00,SDGE
10/25/2015 10:00:00 PM,40.00,VEA
10/25/2015 11:00:00 PM,25723.00,CA ISO
10/25/2015 11:00:00 PM,4050.00,PACE
10/25/2015 11:00:00 PM,1738.00,PACW
10/25/2015 11:00:00 PM,9980.00,PGE
10/25/2015 11:00:00 PM,10208.00,SCE
10/25/2015 11:00:00 PM,2189.00,SDGE
10/25/2015 11:00:00 PM,37.00,VEA
10/26/2015 12:00:00 AM,24368.00,CA ISO
10/26/2015 12:00:00 AM,3952.00,PACE
10/26/2015 12:00:00 AM,1636.00,PACW
10/26/2015 12:00:00 AM,9558.00,PGE
10/26/2015 12:00:00 AM,9609.00,SCE
10/26/2015 12:00:00 AM,2026.00,SDGE
10/26/2015 12:00:00 AM,36.00,VEA
10/26/2015 1:00:00 AM,23822.00,CA ISO
10/26/2015 1:00:00 AM,3898.00,PACE
10/26/2015 1:00:00 AM,1601.00,PACW
10/26/2015 1:00:00 AM,9454.00,PGE
10/26/2015 1:00:00 AM,9332.00,SCE
10/26/2015 1:00:00 AM,1969.00,SDGE
10/26/2015 1:00:00 AM,35.00,VEA
10/26/2015 2:00:00 AM,23352.00,CA ISO
10/26/2015 2:00:00 AM,3898.00,PACE
10/26/2015 2:00:00 AM,1584.00,PACW
10/26/2015 2:00:00 AM,9285.00,PGE
10/26/2015 2:00:00 AM,9146.00,SCE
10/26/2015 2:00:00 AM,1913.00,SDGE
10/26/2015 2:00:00 AM,35.00,VEA
10/26/2015 3:00:00 AM,23242.00,CA ISO
10/26/2015 3:00:00 AM,3956.00,PACE
10/26/2015 3:00:00 AM,1588.00,PACW
10/26/2015 3:00:00 AM,9262.00,PGE
10/26/2015 3:00:00 AM,9108.00,SCE
10/26/2015 3:00:00 AM,1884.00,SDGE
10/26/2015 3:00:00 AM,35.00,VEA
10/26/2015 4:00:00 AM,23694.00,CA ISO
10/26/2015 4:00:00 AM,4136.00,PACE
10/26/2015 4:00:00 AM,1655.00,PACW
10/26/2015 4:00:00 AM,9482.00,PGE
10/26/2015 4:00:00 AM,9324.00,SCE
10/26/2015 4:00:00 AM,1867.00,SDGE
10/26/2015 4:00:00 AM,38.00,VEA
10/26/2015 5:00:00 AM,25154.00,CA ISO
10/26/2015 5:00:00 AM,4512.00,PACE
10/26/2015 5:00:00 AM,1878.00,PACW
10/26/2015 5:00:00 AM,10059.00,PGE
10/26/2015 5:00:00 AM,9943.00,SCE
10/26/2015 5:00:00 AM,1994.00,SDGE
10/26/2015 5:00:00 AM,42.00,VEA
10/26/2015 6:00:00 AM,27659.00,CA ISO
10/26/2015 6:00:00 AM,4931.00,PACE
10/26/2015 6:00:00 AM,2253.00,PACW
10/26/2015 6:00:00 AM,11141.00,PGE
10/26/2015 6:00:00 AM,10879.00,SCE
10/26/2015 6:00:00 AM,2252.00,SDGE
10/26/2015 6:00:00 AM,47.00,VEA
10/26/2015 7:00:00 AM,29134.00,CA ISO
10/26/2015 7:00:00 AM,5022.00,PACE
10/26/2015 7:00:00 AM,2506.00,PACW
10/26/2015 7:00:00 AM,11904.00,PGE
10/26/2015 7:00:00 AM,11391.00,SCE
10/26/2015 7:00:00 AM,2387.00,SDGE
10/26/2015 7:00:00 AM,50.00,VEA
10/26/2015 8:00:00 AM,29523.00,CA ISO
10/26/2015 8:00:00 AM,5061.00,PACE
10/26/2015 8:00:00 AM,2499.00,PACW
10/26/2015 8:00:00 AM,11945.00,PGE
10/26/2015 8:00:00 AM,11645.00,SCE
10/26/2015 8:00:00 AM,2435.00,SDGE
10/26/2015 8:00:00 AM,49.00,VEA
10/26/2015 9:00:00 AM,30209.00,CA ISO
10/26/2015 9:00:00 AM,5137.00,PACE
10/26/2015 9:00:00 AM,2471.00,PACW
10/26/2015 9:00:00 AM,11977.00,PGE
10/26/2015 9:00:00 AM,12109.00,SCE
10/26/2015 9:00:00 AM,2535.00,SDGE
10/26/2015 9:00:00 AM,48.00,VEA
10/26/2015 10:00:00 AM,30917.00,CA ISO
10/26/2015 10:00:00 AM,5166.00,PACE
10/26/2015 10:00:00 AM,2434.00,PACW
10/26/2015 10:00:00 AM,12015.00,PGE
10/26/2015 10:00:00 AM,12594.00,SCE
10/26/2015 10:00:00 AM,2643.00,SDGE
10/26/2015 10:00:00 AM,47.00,VEA
10/26/2015 11:00:00 AM,31560.00,CA ISO
10/26/2015 11:00:00 AM,5162.00,PACE
10/26/2015 11:00:00 AM,2392.00,PACW
10/26/2015 11:00:00 AM,12034.00,PGE
10/26/2015 11:00:00 AM,13058.00,SCE
10/26/2015 11:00:00 AM,2728.00,SDGE
10/26/2015 11:00:00 AM,47.00,VEA
10/26/2015 12:00:00 PM,32128.00,CA ISO
10/26/2015 12:00:00 PM,5219.00,PACE
10/26/2015 12:00:00 PM,2352.00,PACW
10/26/2015 12:00:00 PM,12083.00,PGE
10/26/2015 12:00:00 PM,13411.00,SCE
10/26/2015 12:00:00 PM,2805.00,SDGE
10/26/2015 12:00:00 PM,48.00,VEA
10/26/2015 1:00:00 PM,32961.00,CA ISO
10/26/2015 1:00:00 PM,5235.00,PACE
10/26/2015 1:00:00 PM,2303.00,PACW
10/26/2015 1:00:00 PM,12322.00,PGE
10/26/2015 1:00:00 PM,13802.00,SCE
10/26/2015 1:00:00 PM,2924.00,SDGE
10/26/2015 1:00:00 PM,48.00,VEA
10/26/2015 2:00:00 PM,33750.00,CA ISO
10/26/2015 2:00:00 PM,5184.00,PACE
10/26/2015 2:00:00 PM,2260.00,PACW
10/26/2015 2:00:00 PM,12491.00,PGE
10/26/2015 2:00:00 PM,14231.00,SCE
10/26/2015 2:00:00 PM,3025.00,SDGE
10/26/2015 2:00:00 PM,49.00,VEA
10/26/2015 3:00:00 PM,34526.00,CA ISO
10/26/2015 3:00:00 PM,5161.00,PACE
10/26/2015 3:00:00 PM,2228.00,PACW
10/26/2015 3:00:00 PM,12755.00,PGE
10/26/2015 3:00:00 PM,14577.00,SCE
10/26/2015 3:00:00 PM,3106.00,SDGE
10/26/2015 3:00:00 PM,50.00,VEA
10/26/2015 4:00:00 PM,34986.00,CA ISO
10/26/2015 4:00:00 PM,5123.00,PACE
10/26/2015 4:00:00 PM,2218.00,PACW
10/26/2015 4:00:00 PM,13042.00,PGE
10/26/2015 4:00:00 PM,14672.00,SCE
10/26/2015 4:00:00 PM,3136.00,SDGE
10/26/2015 4:00:00 PM,51.00,VEA
10/26/2015 5:00:00 PM,30813.00,CA ISO
10/26/2015 5:00:00 PM,5181.00,PACE
10/26/2015 5:00:00 PM,2276.00,PACW
10/26/2015 5:00:00 PM,13212.00,PGE
10/26/2015 5:00:00 PM,14434.00,SCE
10/26/2015 5:00:00 PM,3116.00,SDGE
10/26/2015 5:00:00 PM,51.00,VEA
10/26/2015 6:00:00 PM,31450.00,CA ISO
10/26/2015 6:00:00 PM,5326.00,PACE
10/26/2015 6:00:00 PM,2428.00,PACW
10/26/2015 6:00:00 PM,13663.00,PGE
10/26/2015 6:00:00 PM,14537.00,SCE
10/26/2015 6:00:00 PM,3197.00,SDGE
10/26/2015 6:00:00 PM,53.00,VEA
10/26/2015 7:00:00 PM,31510.00,CA ISO
10/26/2015 7:00:00 PM,5233.00,PACE
10/26/2015 7:00:00 PM,2474.00,PACW
10/26/2015 7:00:00 PM,13817.00,PGE
10/26/2015 7:00:00 PM,14469.00,SCE
10/26/2015 7:00:00 PM,3172.00,SDGE
10/26/2015 7:00:00 PM,52.00,VEA
10/26/2015 8:00:00 PM,30089.00,CA ISO
10/26/2015 8:00:00 PM,5042.00,PACE
10/26/2015 8:00:00 PM,2376.00,PACW
10/26/2015 8:00:00 PM,13264.00,PGE
10/26/2015 8:00:00 PM,13778.00,SCE
10/26/2015 8:00:00 PM,2998.00,SDGE
10/26/2015 8:00:00 PM,49.00,VEA
10/26/2015 9:00:00 PM,28208.00,CA ISO
10/26/2015 9:00:00 PM,4712.00,PACE
10/26/2015 9:00:00 PM,2239.00,PACW
10/26/2015 9:00:00 PM,12463.00,PGE
10/26/2015 9:00:00 PM,12940.00,SCE
10/26/2015 9:00:00 PM,2759.00,SDGE
10/26/2015 9:00:00 PM,46.00,VEA
10/26/2015 10:00:00 PM,25955.00,CA ISO
10/26/2015 10:00:00 PM,4392.00,PACE
10/26/2015 10:00:00 PM,2049.00,PACW
10/26/2015 10:00:00 PM,11437.00,PGE
10/26/2015 10:00:00 PM,12011.00,SCE
10/26/2015 10:00:00 PM,2465.00,SDGE
10/26/2015 10:00:00 PM,42.00,VEA
10/26/2015 11:00:00 PM,23741.00,CA ISO
10/26/2015 11:00:00 PM,4206.00,PACE
10/26/2015 11:00:00 PM,1886.00,PACW
10/26/2015 11:00:00 PM,10534.00,PGE
10/26/2015 11:00:00 PM,10972.00,SCE
10/26/2015 11:00:00 PM,2196.00,SDGE
10/26/2015 11:00:00 PM,39.00,VEA
10/27/2015 12:00:00 AM,22147.00,CA ISO
10/27/2015 12:00:00 AM,4093.00,PACE
10/27/2015 12:00:00 AM,1761.00,PACW
10/27/2015 12:00:00 AM,9880.00,PGE
10/27/2015 12:00:00 AM,10219.00,SCE
10/27/2015 12:00:00 AM,2011.00,SDGE
10/27/2015 12:00:00 AM,37.00,VEA
10/27/2015 1:00:00 AM,21327.00,CA ISO
10/27/2015 1:00:00 AM,4036.00,PACE
10/27/2015 1:00:00 AM,1706.00,PACW
10/27/2015 1:00:00 AM,9498.00,PGE
10/27/2015 1:00:00 AM,9852.00,SCE
10/27/2015 1:00:00 AM,1941.00,SDGE
10/27/2015 1:00:00 AM,36.00,VEA
10/27/2015 2:00:00 AM,20779.00,CA ISO
10/27/2015 2:00:00 AM,4038.00,PACE
10/27/2015 2:00:00 AM,1688.00,PACW
10/27/2015 2:00:00 AM,9278.00,PGE
10/27/2015 2:00:00 AM,9586.00,SCE
10/27/2015 2:00:00 AM,1879.00,SDGE
10/27/2015 2:00:00 AM,36.00,VEA
10/27/2015 3:00:00 AM,20537.00,CA ISO
10/27/2015 3:00:00 AM,4084.00,PACE
10/27/2015 3:00:00 AM,1702.00,PACW
10/27/2015 3:00:00 AM,9221.00,PGE
10/27/2015 3:00:00 AM,9431.00,SCE
10/27/2015 3:00:00 AM,1848.00,SDGE
10/27/2015 3:00:00 AM,37.00,VEA
10/27/2015 4:00:00 AM,20865.00,CA ISO
10/27/2015 4:00:00 AM,4268.00,PACE
10/27/2015 4:00:00 AM,1767.00,PACW
10/27/2015 4:00:00 AM,9381.00,PGE
10/27/2015 4:00:00 AM,9568.00,SCE
10/27/2015 4:00:00 AM,1877.00,SDGE
10/27/2015 4:00:00 AM,39.00,VEA
10/27/2015 5:00:00 AM,22111.00,CA ISO
10/27/2015 5:00:00 AM,4633.00,PACE
10/27/2015 5:00:00 AM,2001.00,PACW
10/27/2015 5:00:00 AM,9938.00,PGE
10/27/2015 5:00:00 AM,10156.00,SCE
10/27/2015 5:00:00 AM,1975.00,SDGE
10/27/2015 5:00:00 AM,42.00,VEA
10/27/2015 6:00:00 AM,24400.00,CA ISO
10/27/2015 6:00:00 AM,5058.00,PACE
10/27/2015 6:00:00 AM,2402.00,PACW
10/27/2015 6:00:00 AM,11047.00,PGE
10/27/2015 6:00:00 AM,11071.00,SCE
10/27/2015 6:00:00 AM,2234.00,SDGE
10/27/2015 6:00:00 AM,48.00,VEA
10/27/2015 7:00:00 AM,25995.00,CA ISO
10/27/2015 7:00:00 AM,5114.00,PACE
10/27/2015 7:00:00 AM,2649.00,PACW
10/27/2015 7:00:00 AM,12068.00,PGE
10/27/2015 7:00:00 AM,11527.00,SCE
10/27/2015 7:00:00 AM,2350.00,SDGE
10/27/2015 7:00:00 AM,50.00,VEA
10/27/2015 8:00:00 AM,26382.00,CA ISO
10/27/2015 8:00:00 AM,5088.00,PACE
10/27/2015 8:00:00 AM,2625.00,PACW
10/27/2015 8:00:00 AM,12126.00,PGE
10/27/2015 8:00:00 AM,11800.00,SCE
10/27/2015 8:00:00 AM,2406.00,SDGE
10/27/2015 8:00:00 AM,50.00,VEA
10/27/2015 9:00:00 AM,27090.00,CA ISO
10/27/2015 9:00:00 AM,5120.00,PACE
10/27/2015 9:00:00 AM,2573.00,PACW
10/27/2015 9:00:00 AM,12298.00,PGE
10/27/2015 9:00:00 AM,12253.00,SCE
10/27/2015 9:00:00 AM,2490.00,SDGE
10/27/2015 9:00:00 AM,49.00,VEA
10/27/2015 10:00:00 AM,27864.00,CA ISO
10/27/2015 10:00:00 AM,5134.00,PACE
10/27/2015 10:00:00 AM,2529.00,PACW
10/27/2015 10:00:00 AM,12497.00,PGE
10/27/2015 10:00:00 AM,12728.00,SCE
10/27/2015 10:00:00 AM,2590.00,SDGE
10/27/2015 10:00:00 AM,49.00,VEA
10/27/2015 11:00:00 AM,28211.00,CA ISO
10/27/2015 11:00:00 AM,5123.00,PACE
10/27/2015 11:00:00 AM,2466.00,PACW
10/27/2015 11:00:00 AM,12501.00,PGE
10/27/2015 11:00:00 AM,12966.00,SCE
10/27/2015 11:00:00 AM,2695.00,SDGE
10/27/2015 11:00:00 AM,49.00,VEA
10/27/2015 12:00:00 PM,28317.00,CA ISO
10/27/2015 12:00:00 PM,5116.00,PACE
10/27/2015 12:00:00 PM,2426.00,PACW
10/27/2015 12:00:00 PM,12400.00,PGE
10/27/2015 12:00:00 PM,13063.00,SCE
10/27/2015 12:00:00 PM,2805.00,SDGE
10/27/2015 12:00:00 PM,49.00,VEA
10/27/2015 1:00:00 PM,28747.00,CA ISO
10/27/2015 1:00:00 PM,5094.00,PACE
10/27/2015 1:00:00 PM,2381.00,PACW
10/27/2015 1:00:00 PM,12434.00,PGE
10/27/2015 1:00:00 PM,13369.00,SCE
10/27/2015 1:00:00 PM,2896.00,SDGE
10/27/2015 1:00:00 PM,48.00,VEA
10/27/2015 2:00:00 PM,29062.00,CA ISO
10/27/2015 2:00:00 PM,5086.00,PACE
10/27/2015 2:00:00 PM,2340.00,PACW
10/27/2015 2:00:00 PM,12451.00,PGE
10/27/2015 2:00:00 PM,13648.00,SCE
10/27/2015 2:00:00 PM,2915.00,SDGE
10/27/2015 2:00:00 PM,48.00,VEA
10/27/2015 3:00:00 PM,29062.00,CA ISO
10/27/2015 3:00:00 PM,5076.00,PACE
10/27/2015 3:00:00 PM,2309.00,PACW
10/27/2015 3:00:00 PM,12435.00,PGE
10/27/2015 3:00:00 PM,13676.00,SCE
10/27/2015 3:00:00 PM,2902.00,SDGE
10/27/2015 3:00:00 PM,49.00,VEA
10/27/2015 4:00:00 PM,29065.00,CA ISO
10/27/2015 4:00:00 PM,5043.00,PACE
10/27/2015 4:00:00 PM,2323.00,PACW
10/27/2015 4:00:00 PM,12522.00,PGE
10/27/2015 4:00:00 PM,13568.00,SCE
10/27/2015 4:00:00 PM,2927.00,SDGE
10/27/2015 4:00:00 PM,48.00,VEA
10/27/2015 5:00:00 PM,29267.00,CA ISO
10/27/2015 5:00:00 PM,5159.00,PACE
10/27/2015 5:00:00 PM,2390.00,PACW
10/27/2015 5:00:00 PM,12754.00,PGE
10/27/2015 5:00:00 PM,13531.00,SCE
10/27/2015 5:00:00 PM,2933.00,SDGE
10/27/2015 5:00:00 PM,49.00,VEA
10/27/2015 6:00:00 PM,30630.00,CA ISO
10/27/2015 6:00:00 PM,5335.00,PACE
10/27/2015 6:00:00 PM,2522.00,PACW
10/27/2015 6:00:00 PM,13415.00,PGE
10/27/2015 6:00:00 PM,14042.00,SCE
10/27/2015 6:00:00 PM,3121.00,SDGE
10/27/2015 6:00:00 PM,52.00,VEA
10/27/2015 7:00:00 PM,30705.00,CA ISO
10/27/2015 7:00:00 PM,5266.00,PACE
10/27/2015 7:00:00 PM,2518.00,PACW
10/27/2015 7:00:00 PM,13518.00,PGE
10/27/2015 7:00:00 PM,14031.00,SCE
10/27/2015 7:00:00 PM,3105.00,SDGE
10/27/2015 7:00:00 PM,51.00,VEA
10/27/2015 8:00:00 PM,29736.00,CA ISO
10/27/2015 8:00:00 PM,5088.00,PACE
10/27/2015 8:00:00 PM,2425.00,PACW
10/27/2015 8:00:00 PM,13106.00,PGE
10/27/2015 8:00:00 PM,13612.00,SCE
10/27/2015 8:00:00 PM,2969.00,SDGE
10/27/2015 8:00:00 PM,49.00,VEA
10/27/2015 9:00:00 PM,28041.00,CA ISO
10/27/2015 9:00:00 PM,4778.00,PACE
10/27/2015 9:00:00 PM,2271.00,PACW
10/27/2015 9:00:00 PM,12400.00,PGE
10/27/2015 9:00:00 PM,12840.00,SCE
10/27/2015 9:00:00 PM,2755.00,SDGE
10/27/2015 9:00:00 PM,46.00,VEA
10/27/2015 10:00:00 PM,25683.00,CA ISO
10/27/2015 10:00:00 PM,4465.00,PACE
10/27/2015 10:00:00 PM,2065.00,PACW
10/27/2015 10:00:00 PM,11446.00,PGE
10/27/2015 10:00:00 PM,11728.00,SCE
10/27/2015 10:00:00 PM,2467.00,SDGE
10/27/2015 10:00:00 PM,42.00,VEA
10/27/2015 11:00:00 PM,23537.00,CA ISO
10/27/2015 11:00:00 PM,4290.00,PACE
10/27/2015 11:00:00 PM,1889.00,PACW
10/27/2015 11:00:00 PM,10525.00,PGE
10/27/2015 11:00:00 PM,10756.00,SCE
10/27/2015 11:00:00 PM,2217.00,SDGE
10/27/2015 11:00:00 PM,39.00,VEA
10/28/2015 12:00:00 AM,22336.00,CA ISO
10/28/2015 12:00:00 AM,4204.00,PACE
10/28/2015 12:00:00 AM,1775.00,PACW
10/28/2015 12:00:00 AM,10005.00,PGE
10/28/2015 12:00:00 AM,10241.00,SCE
10/28/2015 12:00:00 AM,2053.00,SDGE
10/28/2015 12:00:00 AM,37.00,VEA
10/28/2015 1:00:00 AM,21677.00,CA ISO
10/28/2015 1:00:00 AM,4145.00,PACE
10/28/2015 1:00:00 AM,1704.00,PACW
10/28/2015 1:00:00 AM,9663.00,PGE
10/28/2015 1:00:00 AM,10028.00,SCE
10/28/2015 1:00:00 AM,1950.00,SDGE
10/28/2015 1:00:00 AM,36.00,VEA
10/28/2015 2:00:00 AM,21111.00,CA ISO
10/28/2015 2:00:00 AM,4128.00,PACE
10/28/2015 2:00:00 AM,1676.00,PACW
10/28/2015 2:00:00 AM,9443.00,PGE
10/28/2015 2:00:00 AM,9737.00,SCE
10/28/2015 2:00:00 AM,1895.00,SDGE
10/28/2015 2:00:00 AM,36.00,VEA
10/28/2015 3:00:00 AM,20892.00,CA ISO
10/28/2015 3:00:00 AM,4174.00,PACE
10/28/2015 3:00:00 AM,1674.00,PACW
10/28/2015 3:00:00 AM,9351.00,PGE
10/28/2015 3:00:00 AM,9619.00,SCE
10/28/2015 3:00:00 AM,1886.00,SDGE
10/28/2015 3:00:00 AM,36.00,VEA
10/28/2015 4:00:00 AM,21170.00,CA ISO
10/28/2015 4:00:00 AM,4370.00,PACE
10/28/2015 4:00:00 AM,1724.00,PACW
10/28/2015 4:00:00 AM,9524.00,PGE
10/28/2015 4:00:00 AM,9708.00,SCE
10/28/2015 4:00:00 AM,1900.00,SDGE
10/28/2015 4:00:00 AM,38.00,VEA
10/28/2015 5:00:00 AM,22532.00,CA ISO
10/28/2015 5:00:00 AM,4759.00,PACE
10/28/2015 5:00:00 AM,1933.00,PACW
10/28/2015 5:00:00 AM,10084.00,PGE
10/28/2015 5:00:00 AM,10067.00,SCE
10/28/2015 5:00:00 AM,2340.00,SDGE
10/28/2015 5:00:00 AM,41.00,VEA
10/28/2015 6:00:00 AM,24908.00,CA ISO
10/28/2015 6:00:00 AM,5166.00,PACE
10/28/2015 6:00:00 AM,2298.00,PACW
10/28/2015 6:00:00 AM,11164.00,PGE
10/28/2015 6:00:00 AM,10866.00,SCE
10/28/2015 6:00:00 AM,2832.00,SDGE
10/28/2015 6:00:00 AM,46.00,VEA
10/28/2015 7:00:00 AM,26649.00,CA ISO
10/28/2015 7:00:00 AM,5219.00,PACE
10/28/2015 7:00:00 AM,2523.00,PACW
10/28/2015 7:00:00 AM,12196.00,PGE
10/28/2015 7:00:00 AM,11936.00,SCE
10/28/2015 7:00:00 AM,2468.00,SDGE
10/28/2015 7:00:00 AM,49.00,VEA
10/28/2015 8:00:00 AM,26959.00,CA ISO
10/28/2015 8:00:00 AM,5234.00,PACE
10/28/2015 8:00:00 AM,2531.00,PACW
10/28/2015 8:00:00 AM,12268.00,PGE
10/28/2015 8:00:00 AM,12114.00,SCE
10/28/2015 8:00:00 AM,2528.00,SDGE
10/28/2015 8:00:00 AM,49.00,VEA
10/28/2015 9:00:00 AM,27343.00,CA ISO
10/28/2015 9:00:00 AM,5247.00,PACE
10/28/2015 9:00:00 AM,2494.00,PACW
10/28/2015 9:00:00 AM,12324.00,PGE
10/28/2015 9:00:00 AM,12369.00,SCE
10/28/2015 9:00:00 AM,2600.00,SDGE
10/28/2015 9:00:00 AM,50.00,VEA
10/28/2015 10:00:00 AM,27835.00,CA ISO
10/28/2015 10:00:00 AM,5220.00,PACE
10/28/2015 10:00:00 AM,2465.00,PACW
10/28/2015 10:00:00 AM,12384.00,PGE
10/28/2015 10:00:00 AM,12706.00,SCE
10/28/2015 10:00:00 AM,2695.00,SDGE
10/28/2015 10:00:00 AM,50.00,VEA
10/28/2015 11:00:00 AM,28147.00,CA ISO
10/28/2015 11:00:00 AM,5171.00,PACE
10/28/2015 11:00:00 AM,2410.00,PACW
10/28/2015 11:00:00 AM,12354.00,PGE
10/28/2015 11:00:00 AM,13022.00,SCE
10/28/2015 11:00:00 AM,2722.00,SDGE
10/28/2015 11:00:00 AM,49.00,VEA
10/28/2015 12:00:00 PM,28192.00,CA ISO
10/28/2015 12:00:00 PM,5177.00,PACE
10/28/2015 12:00:00 PM,2373.00,PACW
10/28/2015 12:00:00 PM,12269.00,PGE
10/28/2015 12:00:00 PM,13113.00,SCE
10/28/2015 12:00:00 PM,2761.00,SDGE
10/28/2015 12:00:00 PM,49.00,VEA
10/28/2015 1:00:00 PM,28383.00,CA ISO
10/28/2015 1:00:00 PM,5156.00,PACE
10/28/2015 1:00:00 PM,2318.00,PACW
10/28/2015 1:00:00 PM,12253.00,PGE
10/28/2015 1:00:00 PM,13284.00,SCE
10/28/2015 1:00:00 PM,2798.00,SDGE
10/28/2015 1:00:00 PM,48.00,VEA
10/28/2015 2:00:00 PM,28579.00,CA ISO
10/28/2015 2:00:00 PM,5130.00,PACE
